budget,popularity,revenue,runtime,vote_average,vote_count,title,id,cluster,distance,Rank
30000000,6.416753,84646831.0,84.0,3.8,370.0,Meet the Spartans,7278,1,0.6442,-0.07228005338504534
0,2.421888,0.0,80.0,4.7,34.0,Sweet Home,328252,1,0.5394,-0.07315068926598506
0,4.333637,0.0,87.0,4.4,99.0,Cruel Intentions 2,5458,1,0.5907,-0.07321979824889759
0,4.299199,0.0,106.0,4.4,59.0,The Mangler,13559,1,0.5901,-0.07335572167670365
0,2.922931,0.0,95.0,4.6,32.0,Arrowhead,360799,1,0.5535,-0.07344599668085806
0,2.883361,0.0,86.0,4.6,78.0,Animal,274626,1,0.5528,-0.07359769166334068
0,5.167183,0.0,89.0,4.3,62.0,The Order,37632,1,0.6139,-0.07360228619262663
0,3.501,24707633.0,84.0,4.5,51.0,Ghost Dad,10485,1,0.5694,-0.07363112392552622
0,2.701186,0.0,0.0,5.1,37.0,Rampage: President Down,395925,1,0.5485,-0.07384016448185161
0,3.569379,0.0,90.0,4.5,64.0,Meet the Blacks,377587,1,0.5718,-0.07387275492577768
0,4.792013,0.0,90.0,4.3,216.0,Book of Shadows: Blair Witch 2,11531,1,0.6047,-0.07395578540795777
0,1.57501,0.0,91.0,4.8,32.0,Anguish,347944,1,0.5193,-0.07423107574141485
0,4.39495,0.0,83.0,4.4,43.0,Let's Be Evil,376579,1,0.5954,-0.07451480391578166
30000000,6.532498,51376861.0,95.0,3.8,225.0,Mortal Kombat: Annihilation,9823,1,0.6529,-0.07465170519042927
0,3.582418,0.0,0.0,4.9,79.0,Ducoboo,68637,1,0.5745,-0.07486781513634133
0,2.814458,0.0,85.0,4.6,60.0,Finders Keepers,296626,1,0.5542,-0.07497018630062238
0,2.876656,192816.0,84.0,4.6,35.0,The Return of Swamp Thing,19142,1,0.556,-0.07502786259744648
0,2.173072,0.0,85.0,4.7,35.0,Lost After Dark,298865,1,0.5377,-0.07524789680571528
0,2.729521,0.0,97.0,4.6,37.0,Omen IV: The Awakening,17792,1,0.5529,-0.07538152237354412
0,4.871071,0.0,90.0,4.3,109.0,Smiley,119278,1,0.6108,-0.07564240509925937
5000000,5.615205,8493728.0,83.0,4.1,319.0,Piranha 3DD,71668,1,0.6308,-0.07568278924967736
0,2.065217,0.0,90.0,4.7,38.0,A Deadly Adoption,343921,1,0.5361,-0.07579171055073247
0,2.689328,0.0,90.0,4.6,43.0,Paris Express,40194,1,0.5539,-0.07625972734657933
50000000,3.826503,13260050.0,92.0,4.1,37.0,The Mod Squad,16379,1,0.5846,-0.07637911673376548
0,5.765804,0.0,90.0,4.2,46.0,Harriet the Spy: Blog Wars,49350,1,0.6372,-0.07668650520990775
0,2.011614,0.0,84.0,4.7,45.0,Bad Biology,15991,1,0.5374,-0.07694868120281574
17000000,5.643051,0.0,90.0,4.0,137.0,Gallowwalkers,46429,1,0.6358,-0.07748360527227519
0,4.822018,0.0,86.0,4.3,75.0,The Diabolical,323370,1,0.614,-0.07755196274597284
0,3.957941,0.0,96.0,4.4,65.0,The Pact II,228358,1,0.5909,-0.07755741919712941
0,2.600651,0.0,88.0,4.6,36.0,The Chosen,346170,1,0.5549,-0.07768678218550198
0,4.071952,0.0,86.0,4.4,43.0,The Hoarder,207270,1,0.5945,-0.07779033852182096
0,2.642117,0.0,80.0,4.6,40.0,Almost Human,210910,1,0.5572,-0.07819075639825054
0,9.435287,0.0,88.0,3.8,45.0,Extreme Movie,15544,1,0.7393,-0.07835660426388676
0,4.625603,0.0,107.0,4.3,45.0,Joe Dirt 2: Beautiful Loser,335970,1,0.6125,-0.07914061824817858
0,1.677289,0.0,105.0,4.7,32.0,Two Worlds,14791,1,0.5344,-0.07946370232131032
0,3.944932,0.0,87.0,4.4,31.0,The Frankenstein Theory,169865,1,0.5951,-0.07948216212178102
0,2.367002,0.0,95.0,4.6,43.0,The End,111443,1,0.553,-0.07952765358221442
4000000,2.681705,0.0,88.0,4.5,40.0,Compulsion,201847,1,0.5617,-0.07964704961651516
0,6.168241,126247.0,83.0,4.1,178.0,Police Academy: Mission to Moscow,11546,1,0.6551,-0.07970624753879561
5000000,4.096897,0.0,87.0,4.3,46.0,Freerunner,76101,1,0.6005,-0.08004720426792654
0,4.574494,0.0,85.0,4.3,88.0,Sharknado 4: The 4th Awakens,390989,1,0.6136,-0.08018471871581474
0,3.732023,0.0,101.0,4.4,50.0,Student Services,65496,1,0.5912,-0.0802418333835351
0,7.156341,0.0,107.0,4.0,35.0,"Sex, Party and Lies",17899,1,0.6842,-0.08083607129917521
14000000,3.984204,0.0,90.0,4.2,38.0,Out for a Kill,30806,1,0.5999,-0.08106899409372867
0,3.765759,0.0,85.0,4.4,42.0,The Philadelphia Experiment,122293,1,0.595,-0.08146812645562426
11000000,4.890067,23978402.0,86.0,4.1,54.0,Corky Romano,17708,1,0.6259,-0.08181781511130173
0,2.804154,0.0,99.0,4.5,52.0,Donkey Punch,13429,1,0.5711,-0.08223905818125138
5000000,8.303374,0.0,101.0,3.8,94.0,Apartment 1303 3D,160070,1,0.7187,-0.08245205737830183
0,7.996398,0.0,91.0,3.9,46.0,Addams Family Reunion,11508,1,0.7115,-0.08288000657676824
3000000,2.438754,0.0,101.0,4.5,32.0,Outpost: Black Sun,100183,1,0.5629,-0.0829051681511271
0,2.168519,0.0,86.0,4.6,35.0,Indigenous,265018,1,0.5557,-0.08291719669943953
0,3.606319,0.0,89.0,4.4,34.0,Ghoulies II,28605,1,0.5944,-0.08301910421812082
0,2.138141,0.0,88.0,4.6,34.0,Pumpkinhead II: Blood Wings,35977,1,0.5552,-0.08304948040122008
0,2.092272,0.0,92.0,4.6,35.0,The Demented,205891,1,0.5542,-0.08314551929652107
0,1.425986,0.0,92.0,4.7,31.0,ZMD: Zombies of Mass Destruction,34592,1,0.5364,-0.08315493516568603
7500000,6.11959,143000.0,97.0,4.0,38.0,Man-Thing,18882,1,0.6629,-0.08355802047245044
35000000,4.884311,15185241.0,107.0,3.9,159.0,Dungeons & Dragons,11849,1,0.6299,-0.0835758084976996
100000,2.957165,0.0,75.0,4.5,32.0,A Teacher,158884,1,0.5788,-0.08376564015494575
0,2.681592,0.0,96.0,4.5,53.0,Joy Ride 3,259074,1,0.5715,-0.08379577485899886
15000000,3.607833,0.0,97.0,4.2,38.0,Into the Sun,24546,1,0.5964,-0.08384838335501696
0,1.714745,0.0,42.0,4.8,31.0,Guinea Pig 2: Flower of Flesh and Blood,36073,1,0.5463,-0.08407587453651436
0,2.671274,0.0,95.0,4.5,33.0,The Offering,391626,1,0.5729,-0.08450507006058491
0,8.893041,0.0,89.0,3.8,38.0,Wishmaster 3: Beyond the Gates of Hell,28635,1,0.7395,-0.08457962204188403
23000000,9.327986,51881013.0,89.0,3.5,227.0,Jaws: The Revenge,580,1,0.7515,-0.08473443473158454
1000000,4.734765,35000000.0,81.0,4.2,58.0,Ghoulies,18498,1,0.6296,-0.08514174741692154
0,6.868237,0.0,84.0,4.0,37.0,Stasis,460024,1,0.6881,-0.08574799889374042
0,2.562888,0.0,91.0,4.5,46.0,Young Einstein,10001,1,0.573,-0.08577434929833755
20000000,8.962892,0.0,93.0,3.6,60.0,Kazaam,11511,1,0.7444,-0.08586261427953032
500000,2.524224,0.0,87.0,4.5,34.0,Detention of the Dead,139715,1,0.5732,-0.08629667612189988
0,2.53601,0.0,88.0,4.5,46.0,Bad Johnson,258805,1,0.5737,-0.08637486007974954
0,3.99161,0.0,90.0,4.3,77.0,11-11-11,51248,1,0.613,-0.08652919114780244
5000000,5.168183,0.0,91.0,4.1,63.0,Hellraiser: Hellworld,12699,1,0.6447,-0.08662579683284599
5000000,6.922123,0.0,106.0,3.9,88.0,The Scorpion King 3: Battle for Redemption,78049,1,0.6918,-0.08670386841965429
0,1.757138,0.0,93.0,4.6,34.0,Air Bud: Seventh Inning Fetch,21518,1,0.5542,-0.08693932429555773
26000000,5.213733,0.0,100.0,3.9,95.0,Accidental Love,316002,1,0.6472,-0.08716817690245926
0,2.372928,0.0,104.0,4.5,39.0,The Truth About Charlie,13440,1,0.5716,-0.0873322540136057
0,5.720163,0.0,82.0,4.1,38.0,Mercy,401060,1,0.664,-0.08854516767373698
0,4.583609,0.0,89.0,4.2,108.0,I Am the Pretty Thing That Lives in the House,407559,1,0.634,-0.08871499093301008
0,3.076331,0.0,84.0,4.4,49.0,Soul Survivors,14033,1,0.5951,-0.08931495391476521
12000000,4.961439,9620399.0,105.0,4.0,81.0,I Know Who Killed Me,5857,1,0.6462,-0.08960100302008944
1000000,2.160202,0.0,87.0,4.5,41.0,51,57812,1,0.5713,-0.08961340404147865
0,3.02229,0.0,88.0,4.4,40.0,Star Trek: Renegades,329637,1,0.5945,-0.08967278589689603
0,5.257142,5151936.0,100.0,4.1,96.0,Melissa P.,13461,1,0.6552,-0.09006244726655979
5579750,2.208906,8927600.0,0.0,4.8,54.0,Tutto tutto niente niente,161545,1,0.5739,-0.09016240583390539
12000000,6.004189,0.0,96.0,3.9,74.0,Drive Hard,256092,1,0.6755,-0.09019681814498307
0,1.750815,0.0,71.0,4.6,32.0,Glen or Glenda,24018,1,0.562,-0.09031193048190735
16000000,2.890462,1686429.0,97.0,4.2,49.0,Steel,8854,1,0.5935,-0.09074190540844233
108,5.280974,0.0,90.0,4.1,99.0,Stan Helsing,23988,1,0.6579,-0.09093532822212799
0,0.102061,0.0,92.0,4.8,34.0,Mohamed Dubois,187672,1,0.5195,-0.0909898853104236
0,2.118377,0.0,90.0,4.5,41.0,Dark Touch,174671,1,0.5737,-0.09110257567740909
0,2.134277,0.0,86.0,4.5,37.0,Anatomy of a Love Seen,286817,1,0.575,-0.09147275338335897
5000000,3.042738,0.0,91.0,4.3,39.0,Age of the Dragons,59883,1,0.6002,-0.09185359950929803
0,2.107399,0.0,0.0,4.9,50.0,Quel bravo ragazzo,424014,1,0.5768,-0.09253879650950599
0,5.175311,1323312.0,120.0,4.1,44.0,The Dinner,401546,1,0.6596,-0.09285091396020842
980000,2.535419,0.0,122.0,4.4,50.0,Cemetery of Splendour,298721,1,0.5892,-0.09294128672122101
980000,2.535419,0.0,122.0,4.4,50.0,Cemetery of Splendour,298721,1,0.5892,-0.09294128672122101
0,4.387615,0.0,86.0,4.2,38.0,Hot Bot,385317,1,0.6392,-0.09313437882203408
4000000,2.22594,0.0,92.0,4.4,34.0,Julia X,84228,1,0.5818,-0.09331292515708939
600000,6.854576,185898.0,95.0,3.9,96.0,Texas Chainsaw Massacre: The Next Generation,16780,1,0.7058,-0.0933934391570879
0,6.005878,252.0,84.0,4.0,102.0,Satanic,400411,1,0.6843,-0.09390193587309838
0,7.987112,0.0,91.0,3.8,46.0,Battle of Los Angeles,59197,1,0.7386,-0.09445408333755295
4500000,4.515396,0.0,96.0,4.1,42.0,In the Name of the King 2: Two Worlds,80410,1,0.6466,-0.09481961029038882
0,2.556077,4916135.0,87.0,4.4,31.0,Surf Ninjas,23470,1,0.5945,-0.09495043904163239
3000000,4.650079,0.0,90.0,4.1,52.0,Amnesiac,351043,1,0.6517,-0.09545333207400154
0,3.319071,0.0,85.0,4.3,46.0,Cruel Intentions 3,5460,1,0.6165,-0.09562373943828857
26000000,2.641696,0.0,99.0,4.1,52.0,2001: A Space Travesty,7290,1,0.5996,-0.0961395745637197
0,4.037458,0.0,91.0,4.2,41.0,Howling II: Stirba - Werewolf Bitch,29794,1,0.6378,-0.09650575846052853
14000000,2.542612,0.0,92.0,4.2,38.0,Giallo,29159,1,0.5999,-0.0973881929019348
700000,3.09433,0.0,86.0,4.3,33.0,The Hills Have Eyes Part II,18477,1,0.6149,-0.09749073219450105
0,1.624956,0.0,82.0,4.5,40.0,Some Kind Of Hate,334028,1,0.5763,-0.09778857297562321
2200000,2.781177,0.0,120.0,4.3,38.0,Calculator,316269,1,0.6074,-0.09786164073891197
0,3.094354,0.0,90.0,4.3,33.0,Mercenaries,277597,1,0.616,-0.09795599194419856
0,11.091559,0.0,82.0,3.5,31.0,Children of the Corn 666: Isaac's Return,25752,1,0.8301,-0.09803452832951029
0,2.171427,1738897.0,95.0,4.4,34.0,House III: The Horror Show,38084,1,0.5932,-0.09875460630816862
0,7.504259,0.0,91.0,3.8,84.0,2012: Ice Age,59722,1,0.7364,-0.09898904575960465
0,2.793311,0.0,98.0,4.3,99.0,Bang Gang (A Modern Love Story),327040,1,0.6105,-0.09903622701314355
0,2.254561,0.0,84.0,4.4,35.0,Lemon Tree Passage,280000,1,0.5963,-0.09912545556056687
0,6.137056,0.0,89.0,3.9,239.0,Home Alone 4,12536,1,0.7011,-0.09952687497595962
0,6.349281,0.0,98.0,3.9,59.0,Caddyshack II,18509,1,0.7096,-0.10072170736952248
62000,2.131425,0.0,82.0,4.4,34.0,The Brain That Wouldn't Die,33468,1,0.5968,-0.10073099221273168
0,7.371876,0.0,86.0,3.8,81.0,Lucky Luke and the Daltons,10870,1,0.7379,-0.10112247307299327
3000000,3.282908,0.0,87.0,4.2,35.0,Bullet,169298,1,0.6301,-0.10178875436542617
15000000,3.860361,0.0,96.0,4.0,32.0,Submerged,14180,1,0.6457,-0.10185389039509171
250000,4.281631,56825.0,99.0,4.1,75.0,The Canyons,109729,1,0.6572,-0.10195190569206627
0,7.31941,0.0,90.0,3.8,44.0,Nude Nuns With Big Guns,52208,1,0.7391,-0.10222425150428655
0,1.948145,0.0,87.0,4.4,35.0,Hangar 10,297680,1,0.5955,-0.10225559697261709
0,3.849773,0.0,0.0,4.5,63.0,Le Grand partage,366566,1,0.6465,-0.1023123182578962
1000000,2.559923,0.0,92.0,4.3,31.0,Blunt Force Trauma,360387,1,0.6127,-0.10260930169920729
11000000,8.046375,4491986.0,109.0,3.6,42.0,Curse of the Pink Panther,36576,1,0.7623,-0.10381325588002471
0,5.877599,3793614.0,98.0,3.9,117.0,Barb Wire,11867,1,0.7054,-0.10428379514599045
0,3.443724,0.0,81.0,4.2,46.0,Most Likely to Die,347762,1,0.6406,-0.10441196771230726
0,3.140175,0.0,91.0,4.2,45.0,Bad Kids Go To Hell,138372,1,0.6378,-0.10666323523387353
0,1.638374,0.0,81.0,4.4,31.0,The Silence of the Hams,10450,1,0.5978,-0.10673566669361713
3000000,6.59951,0.0,90.0,3.8,32.0,The Institute,416166,1,0.7307,-0.1068187505067434
0,1.573101,0.0,81.0,4.4,39.0,Prowl,60575,1,0.5973,-0.10726296894388584
0,3.062433,0.0,88.0,4.2,35.0,The Monkey's Paw,222911,1,0.6392,-0.10813578844369812
25000000,6.514132,2405420.0,95.0,3.6,120.0,BloodRayne,168705,1,0.7319,-0.10829310427826051
0,2.873012,0.0,97.0,4.2,39.0,"Belphegor, Phantom of the Louvre",35831,1,0.6371,-0.10939134467045035
3500000,5.190767,2341309.0,89.0,3.9,65.0,Double Dragon,2436,1,0.7,-0.10977358539245993
0,1.986584,0.0,94.0,4.3,33.0,Starcrash,22049,1,0.6156,-0.11032695462691869
0,2.055173,0.0,85.0,4.3,36.0,Hangman,324803,1,0.6176,-0.11039692703414031
4000000,7.959965,4100000.0,103.0,3.6,124.0,S. Darko,17532,1,0.7765,-0.11080100474925865
0,2.796273,0.0,93.0,4.2,31.0,Glassland,310491,1,0.6384,-0.11081022247543645
10000000,3.446155,0.0,90.0,4.0,54.0,The Devil's Tomb,17577,1,0.6575,-0.11153667460352669
0,4.433298,5935269.0,95.0,4.0,44.0,Mac and Me,20196,1,0.6842,-0.11166163094710238
0,1.748059,0.0,98.0,4.3,40.0,Hellphone,44588,1,0.6145,-0.112561589485401
0,0.959275,0.0,90.0,4.4,45.0,Hercules Reborn,277594,1,0.5944,-0.11298433503483638
70000000,4.431577,0.0,77.0,3.8,49.0,Dudley Do-Right,17709,1,0.6881,-0.11333162624457822
0,2.484835,0.0,88.0,4.2,56.0,The Ouija Experiment,207475,1,0.6381,-0.11420882053102187
0,2.544118,0.0,85.0,4.2,32.0,3 Ninjas Knuckle Up,40508,1,0.6404,-0.11451110140559616
0,4.208273,0.0,91.0,4.0,48.0,Anaconda 3: Offspring,14863,1,0.6861,-0.11501307155564996
0,8.259034,0.0,93.0,3.6,37.0,Candyman: Day of the Dead,12485,1,0.7964,-0.11583732064846389
25000000,11.634132,14109284.0,87.0,3.1,250.0,Disaster Movie,13805,1,0.8871,-0.11601535995344434
800000,2.135239,0.0,105.0,4.2,37.0,The Wicked,131689,1,0.6341,-0.1164735040167662
5000000,4.456003,0.0,99.0,3.9,34.0,Cyborg 2,16437,1,0.6963,-0.11652542961878445
20000000,5.682129,48548426.0,83.0,3.6,225.0,Date Movie,10073,1,0.7292,-0.11656893382052076
0,6.132346,0.0,83.0,3.8,32.0,Children of the Corn V: Fields of Terror,25751,1,0.7422,-0.11697407064816777
0,2.202562,0.0,102.0,4.2,31.0,Turf,167364,1,0.6372,-0.11702333485247807
0,2.30671,0.0,86.0,4.2,36.0,Debug,299939,1,0.64,-0.11702933777110147
84000000,6.512277,0.0,94.0,3.6,346.0,Son of the Mask,10214,1,0.7532,-0.11732844897029884
0,7.932049,0.0,95.0,3.6,101.0,Troll 2,26914,1,0.7921,-0.11771908286017176
0,2.494716,0.0,0.0,4.5,40.0,Heroes Wanted,375872,1,0.6484,-0.11845601512048573
1000000,4.928195,0.0,86.0,3.8,484.0,Sharknado,205321,1,0.7146,-0.11892481510548326
10000000,5.926797,0.0,79.0,3.7,58.0,BloodRayne: The Third Reich,12685,1,0.7416,-0.11904701662730485
0,2.178305,0.0,82.0,4.2,34.0,Barricade,134394,1,0.6414,-0.1190754093482308
0,2.932801,0.0,86.0,4.1,66.0,The Abandoned,345875,1,0.6617,-0.11912545389642636
0,2.354176,0.0,0.0,4.5,55.0,Fantozzi 2000 - La clonazione,41669,1,0.6475,-0.11966607553537431
0,3.676921,17014653.0,88.0,4.0,34.0,Jury Duty,19326,1,0.6844,-0.12030866096152101
0,2.789838,31309.0,96.0,4.1,44.0,Don Verdean,309298,1,0.6608,-0.12036294384959767
0,3.677281,0.0,90.0,4.0,41.0,3-Headed Shark Attack,342927,1,0.6869,-0.12136260745297592
0,2.745571,0.0,89.0,4.1,33.0,American Ninja 3: Blood Hunt,25682,1,0.663,-0.1217951191868951
25000000,3.372523,2438031.0,93.0,3.8,44.0,Son of the Pink Panther,46828,1,0.6801,-0.12193472632905267
0,2.002144,0.0,0.0,4.5,95.0,Natale in crociera,42436,1,0.6451,-0.12263546833349986
0,2.637066,0.0,92.0,4.1,34.0,Wishmaster 4: The Prophecy Fulfilled,38157,1,0.6623,-0.12272717819096232
0,1.76195,0.0,90.0,4.2,35.0,The Walking Deceased,312793,1,0.6391,-0.12281527564877735
0,2.645672,0.0,90.0,4.1,31.0,The Condemned 2,353610,1,0.6629,-0.12288367906546015
0,2.584025,10.0,91.0,4.1,35.0,Bats,10496,1,0.6625,-0.12341225774674167
0,5.223401,0.0,92.0,3.8,82.0,I'll Always Know What You Did Last Summer,3602,1,0.7368,-0.12497823973548472
7000000,6.527479,0.0,92.0,3.6,31.0,Ticker,31002,1,0.7765,-0.12701712214886193
0,3.340303,0.0,75.0,4.0,51.0,Happily N'Ever After 2,16652,1,0.6916,-0.1271663674283532
3500000,1.787297,7700000.0,90.0,4.1,33.0,Expelled: No Intelligence Allowed,13359,1,0.6507,-0.12743756275174908
0,9.347077,0.0,98.0,3.4,106.0,Rollerball,11535,1,0.8533,-0.12760096542170926
0,3.159248,0.0,89.0,4.0,32.0,Red Sands,14977,1,0.6879,-0.1276500830915478
0,2.137039,0.0,98.0,4.1,45.0,I 2 soliti idioti,152100,1,0.6607,-0.12771048011532904
9000000,5.108627,0.0,94.0,3.7,42.0,Against the Dark,15039,1,0.741,-0.12805499088047997
0,2.287275,0.0,80.0,4.1,31.0,The Mummy Resurrected,268508,1,0.6662,-0.12833741600185086
0,2.97789,0.0,105.0,4.0,40.0,Faces of Death,12237,1,0.685,-0.12847579884794763
0,1.558942,0.0,0.0,4.5,35.0,Halal Police d'Etat,57382,1,0.649,-0.12930314682787103
16700000,4.266051,0.0,96.0,3.7,41.0,The Foreigner,18248,1,0.723,-0.12997541437299595
0,1.773828,10743767.0,108.0,4.1,42.0,L'allenatore nel pallone 2,48805,1,0.658,-0.13067945915526738
0,2.797175,0.0,89.0,4.0,46.0,The Curse of Sleeping Beauty,388440,1,0.6872,-0.13145260022847383
0,2.663191,0.0,96.0,4.0,41.0,Left Behind,37302,1,0.686,-0.132461481989505
0,3.673183,0.0,87.0,3.9,52.0,Storage 24,114958,1,0.7131,-0.1324970669354572
0,2.006558,0.0,0.0,4.4,41.0,They Are Everywhere,393407,1,0.669,-0.13270019204917452
0,4.604439,0.0,95.0,3.8,47.0,Teen Wolf Too,15582,1,0.7385,-0.13270450987512922
0,5.360948,0.0,103.0,3.7,159.0,The Human Centipede 3 (Final Sequence),94365,1,0.7588,-0.13273176439860188
0,2.650518,0.0,85.0,4.0,50.0,The Remains,407389,1,0.6881,-0.13349368366377495
0,4.258331,0.0,93.0,3.8,159.0,All Ladies Do It,37265,1,0.7322,-0.13395632739640417
1,2.508452,0.0,95.0,4.0,42.0,Fear Clinic,287524,1,0.6862,-0.13429781135765223
0,4.438003,0.0,90.0,3.8,59.0,Leprechaun: Origins,126172,1,0.7389,-0.1347578893133588
145786,3.468843,0.0,84.0,3.9,41.0,Piranha Part Two: The Spawning,31646,1,0.7143,-0.13531809956957447
0,3.261584,0.0,100.0,3.9,49.0,Andron,395883,1,0.7108,-0.1361830943666086
0,2.38008,0.0,92.0,4.0,31.0,Today You Die,8382,1,0.6875,-0.13630118690234624
19000000,1.289698,12918858.0,115.0,3.9,32.0,Perfect,49370,1,0.661,-0.1374295641588772
0,5.209399,0.0,93.0,3.7,43.0,Death Race 2050,401544,1,0.7673,-0.13804461175446697
0,3.167031,0.0,89.0,3.9,53.0,Anacondas: Trail of Blood,19543,1,0.7127,-0.13805755568461037
0,1.393417,0.0,81.0,4.1,34.0,Dark Summer,306969,1,0.6659,-0.13832916092258177
100000,1.602866,0.0,66.0,4.1,31.0,Reefer Madness,37833,1,0.6726,-0.13879364153236923
13000000,6.06417,0.0,86.0,3.5,53.0,Highlander V: The Source,13360,1,0.7921,-0.1388639614450246
0,4.174653,0.0,80.0,3.8,60.0,Hellions,241927,1,0.742,-0.13905102759214263
0,5.113538,0.0,95.0,3.7,33.0,Ice Soldiers,255692,1,0.7675,-0.13921443006205655
0,3.014082,0.0,93.0,3.9,38.0,3 Ninjas: High Noon at Mega Mountain,32302,1,0.7127,-0.13978897950153618
0,2.070949,0.0,90.0,4.0,36.0,Area 407,92393,1,0.6878,-0.13992759237591348
4500000,0.265046,0.0,83.0,4.1,219.0,The Starving Games,225703,1,0.641,-0.14056471787066174
0,7.198828,0.0,90.0,3.5,52.0,2-Headed Shark Attack,86703,1,0.8269,-0.1407469970145065
0,4.907797,149337.0,97.0,3.7,31.0,Jinn,52653,1,0.7674,-0.14150115039009376
3000000,2.527832,0.0,88.0,3.9,39.0,Dragon Eyes,100683,1,0.7047,-0.14190778585706987
0,2.75527,0.0,0.0,4.2,52.0,Internet - O Filme,430128,1,0.7125,-0.1426341568237438
0,2.726794,0.0,96.0,3.9,37.0,Chain Letter,38033,1,0.7123,-0.14287187084718492
12000000,7.707344,36450736.0,97.0,3.3,75.0,Baby Geniuses,22345,1,0.8477,-0.1437932069546091
0,4.659087,0.0,80.0,3.7,79.0,The Master of Disguise,13908,1,0.769,-0.14499374313064434
0,4.566951,0.0,90.0,3.7,54.0,Mega Shark vs Giant Octopus,17911,1,0.7674,-0.14535961709120426
0,2.512293,0.0,90.0,3.9,32.0,Zoombies,385320,1,0.714,-0.14601953217574515
0,3.29973,0.0,89.0,3.8,32.0,Zodiac,285135,1,0.7412,-0.148616818013736
0,4.14241,0.0,95.0,3.7,54.0,Dad's Army,20051,1,0.7665,-0.14978464448615159
0,2.182588,0.0,87.0,3.9,32.0,Darkman III: Die Darkman Die,19002,1,0.7149,-0.15013276703113637
0,3.128836,0.0,91.0,3.8,36.0,Goal! III : Taking On The World,19139,1,0.7405,-0.1502551383725484
22000000,5.420686,5271666.0,104.0,3.4,38.0,Glitter,10696,1,0.8024,-0.150507420509971
0,2.202593,0.0,76.0,3.9,44.0,Pod,323366,1,0.718,-0.1512182525135421
0,3.97439,0.0,91.0,3.7,63.0,Hercules in New York,5227,1,0.7668,-0.15181363494283362
0,2.957796,0.0,87.0,3.8,32.0,Problem Child 3,28601,1,0.7418,-0.15274152533416122
0,3.861409,0.0,90.0,3.7,32.0,Paintball,25377,1,0.769,-0.15402366966612316
0,3.488991,0.0,83.0,3.7,61.0,Breaking Wind,80384,1,0.7693,-0.15836650078068693
7500000,2.263493,0.0,95.0,3.7,40.0,Playback,84907,1,0.7458,-0.16229405264277455
0,0.996423,0.0,0.0,4.2,40.0,Un'estate al mare,84056,1,0.7139,-0.16313725783945265
3000000,1.677714,0.0,90.0,3.8,31.0,The Rig,46368,1,0.7322,-0.1631695859093315
6000000,2.254853,0.0,90.0,3.7,34.0,7 Below,84577,1,0.7514,-0.16476182938779707
20000000,5.549609,86865564.0,86.0,3.2,334.0,Epic Movie,9760,1,0.8465,-0.16771148037643163
0,2.438909,0.0,90.0,3.7,33.0,Zombie Apocalypse,75735,1,0.7694,-0.17029602460152332
40000000,5.160215,18902015.0,101.0,3.2,106.0,FearDotCom,9544,1,0.8431,-0.17068061584862543
0,3.301279,0.0,95.0,3.6,34.0,Leprechaun 4: In Space,19287,1,0.7974,-0.17238361567700378
0,4.260681,0.0,90.0,3.5,77.0,San Andreas Quake,339533,1,0.826,-0.1736267035626335
0,4.215784,0.0,97.0,3.5,40.0,Cymbeline,240745,1,0.8269,-0.17451583815472793
0,3.097025,228.0,84.0,3.6,31.0,InAPPropriate Comedy,156268,1,0.8004,-0.17596545246923886
2500000,8.695473,0.0,101.0,3.1,47.0,U.F.O.,146631,1,0.9503,-0.17602855135279483
0,4.78912,0.0,84.0,3.4,59.0,Stranded,196830,1,0.8603,-0.18216069592509637
20000000,5.871243,10442808.0,96.0,3.1,174.0,Alone in the Dark,12142,1,0.899,-0.18628896169840706
0,4.359886,0.0,90.0,3.4,55.0,Titanic 2,44918,1,0.859,-0.1864695661562419
0,4.038628,0.0,109.0,3.4,47.0,Dracula 3D,135812,1,0.8572,-0.189344515854601
0,2.589064,0.0,90.0,3.5,34.0,Road Train,42307,1,0.8292,-0.19390411698416
44000000,5.276926,21400000.0,118.0,3.0,259.0,Battlefield Earth,5491,1,0.9039,-0.19509050832392297
0,2.483323,0.0,89.0,3.5,34.0,FRED: The Movie,45839,1,0.8295,-0.19522809300597155
30000000,4.845377,0.0,95.0,3.1,73.0,Far Cry,7916,1,0.8927,-0.19523581865215506
0,2.413622,0.0,97.0,3.5,37.0,Navy Seals vs. Zombies,361159,1,0.8277,-0.19525535300450866
0,6.138381,0.0,82.0,3.2,34.0,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,38570,1,0.9288,-0.1958765108272844
350000,8.548411,0.0,75.0,3.0,57.0,Hellraiser: Revelations,70584,1,0.9995,-0.19851519576273696
10000000,4.531697,0.0,99.0,3.2,56.0,BloodRayne: Deliverance,17456,1,0.895,-0.19976014053390317
0,1.649865,0.0,99.0,3.5,35.0,Muck,256030,1,0.8278,-0.20394360172520265
1500000,2.451342,0.0,90.0,3.4,53.0,#Horror,301325,1,0.8549,-0.2063396289351331
100000000,8.876305,0.0,85.0,2.9,475.0,Dragonball Evolution,14164,1,1.0366,-0.21050440352787614
3000000,6.600017,0.0,92.0,3.0,52.0,Mega Piranha,39522,1,0.9863,-0.21498517384333382
0,4.099014,0.0,97.0,3.2,81.0,The Star Wars Holiday Special,74849,1,0.9226,-0.2163387873523115
